CO2_Zone_1,dz1,CO2_Zone_2,dz2,CO2_Zone_3,dz3,CO2_Zone_4,dz4,CO2_Zone_5,dz5,CO2_Zone_6,dz6,temp_f,press_f,humid_f,pass_f,class_0,class_1,class_2,class_3,class_4
1521.278815,0.002236704,1522.519749,0.002234207,1523.33212,0.002231712,1523.219699,0.002229219,1523.464412,0.00222673,1523.144601,0.002224243,22,80,0.11548,140,1,0,0,0,0
1521.281036,0.002221261,1522.521968,0.002218781,1523.334336,0.002216303,1523.221913,0.002213828,1523.466623,0.002211356,1523.14681,0.002208886,22,80,0.11548,140,1,0,0,0,0
1521.283242,0.002205925,1522.524171,0.002203462,1523.336537,0.002201001,1523.224111,0.002198543,1523.468819,0.002196088,1523.149003,0.002193635,22,80,0.11548,140,1,0,0,0,0
1521.285433,0.002190695,1522.526359,0.002188249,1523.338723,0.002185805,1523.226294,0.002183364,1523.471,0.002180926,1523.151182,0.00217849,22,80,0.11548,140,1,0,0,0,0
1521.287608,0.00217557,1522.528533,0.00217314,1523.340894,0.002170714,1523.228463,0.002168289,1523.473166,0.002165868,1523.153345,0.002163449,22,80,0.11548,140,1,0,0,0,0
1521.289769,0.002160549,1522.530691,0.002158136,1523.34305,0.002155726,1523.230616,0.002153319,1523.475317,0.002150914,1523.155494,0.002148512,22,80,0.11548,140,1,0,0,0,0
1521.291915,0.002145632,1522.532834,0.002143236,1523.345191,0.002140843,1523.232755,0.002138452,1523.477453,0.002136064,1523.157627,0.002133678,22,80,0.11548,140,1,0,0,0,0
1521.294045,0.002130818,1522.534962,0.002128438,1523.347317,0.002126062,1523.234878,0.002123687,1523.479574,0.002121316,1523.159746,0.002118946,22,80,0.11548,140,1,0,0,0,0
1521.296161,0.002116106,1522.537076,0.002113743,1523.349428,0.002111383,1523.236987,0.002109025,1523.481681,0.002106669,1523.161851,0.002104317,22,80,0.11548,140,1,0,0,0,0
1521.298263,0.002101496,1522.539175,0.002099149,1523.351525,0.002096805,1523.239082,0.002094463,1523.483773,0.002092124,1523.16394,0.002089788,22,80,0.11548,140,1,0,0,0,0
1521.30035,0.002086986,1522.54126,0.002084656,1523.353607,0.002082328,1523.241162,0.002080003,1523.485851,0.00207768,1523.166016,0.002075359,22,80,0.11548,140,1,0,0,0,0
1521.302422,0.002072577,1522.54333,0.002070263,1523.355675,0.002067951,1523.243227,0.002065642,1523.487914,0.002063335,1523.168077,0.00206103,22,80,0.11548,140,1,0,0,0,0
1521.304481,0.002058268,1522.545386,0.002055969,1523.357729,0.002053674,1523.245279,0.00205138,1523.489963,0.002049089,1523.170124,0.002046801,22,80,0.11548,140,1,0,0,0,0
1521.306525,0.002044057,1522.547428,0.002041774,1523.359768,0.002039494,1523.247316,0.002037217,1523.491998,0.002034942,1523.172156,0.002032669,22,80,0.11548,140,1,0,0,0,0
1521.308555,0.002029944,1522.549456,0.002027677,1523.361794,0.002025413,1523.249339,0.002023151,1523.494019,0.002020892,1523.174175,0.002018635,22,80,0.11548,140,1,0,0,0,0
1521.310571,0.002015929,1522.551469,0.002013678,1523.363805,0.002011429,1523.251348,0.002009183,1523.496026,0.002006939,1523.17618,0.002004698,22,80,0.11548,140,1,0,0,0,0
1521.312573,0.00200201,1522.553469,0.001999775,1523.365803,0.001997542,1523.253344,0.001995311,1523.498019,0.001993083,1523.178171,0.001990857,22,80,0.11548,140,1,0,0,0,0
1521.314561,0.001988188,1522.555455,0.001985968,1523.367786,0.00198375,1523.255325,0.001981535,1523.499999,0.001979322,1523.180148,0.001977111,22,80,0.11548,140,1,0,0,0,0
1521.316535,0.001974461,1522.557427,0.001972256,1523.369756,0.001970054,1523.257293,0.001967854,1523.501964,0.001965656,1523.182111,0.001963461,22,80,0.11548,140,1,0,0,0,0
1521.318496,0.001960829,1522.559386,0.001958639,1523.371713,0.001956452,1523.259247,0.001954267,1523.503916,0.001952085,1523.184061,0.001949904,22,80,0.11548,140,1,0,0,0,0
1521.320443,0.00194729,1522.561331,0.001945116,1523.373656,0.001942944,1523.261188,0.001940774,1523.505855,0.001938607,1523.185997,0.001936442,22,80,0.11548,140,1,0,0,0,0
1521.322377,0.001933846,1522.563263,0.001931687,1523.375585,0.00192953,1523.263115,0.001927375,1523.50778,0.001925222,1523.18792,0.001923072,22,80,0.11548,140,1,0,0,0,0
1521.324298,0.001920494,1522.565181,0.00191835,1523.377502,0.001916208,1523.265029,0.001914067,1523.509692,0.00191193,1523.18983,0.001909795,22,80,0.11548,140,1,0,0,0,0
1521.326205,0.001907234,1522.567086,0.001905105,1523.379405,0.001902977,1523.26693,0.001900852,1523.511591,0.001898729,1523.191727,0.001896609,22,80,0.11548,140,1,0,0,0,0
1521.328099,0.001894066,1522.568978,0.001891951,1523.381294,0.001889839,1523.268818,0.001887728,1523.513476,0.00188562,1523.19361,0.001883514,22,80,0.11548,140,1,0,0,0,0
1521.32998,0.001880989,1522.570857,0.001878889,1523.383171,0.001876791,1523.270693,0.001874695,1523.515349,0.001872601,1523.195481,0.00187051,22,80,0.11548,140,1,0,0,0,0
1521.331848,0.001868002,1522.572723,0.001865917,1523.385035,0.001863833,1523.272554,0.001861751,1523.517209,0.001859672,1523.197339,0.001857595,22,80,0.11548,140,1,0,0,0,0
1521.333703,0.001855105,1522.574576,0.001853034,1523.386886,0.001850965,1523.274403,0.001848897,1523.519056,0.001846833,1523.199183,0.00184477,22,80,0.11548,140,1,0,0,0,0
1521.335546,0.001842297,1522.576416,0.00184024,1523.388724,0.001838185,1523.276239,0.001836132,1523.52089,0.001834081,1523.201015,0.001832033,22,80,0.11548,140,1,0,0,0,0
1521.337375,0.001829577,1522.578244,0.001827534,1523.39055,0.001825494,1523.278063,0.001823455,1523.522711,0.001821418,1523.202835,0.001819384,22,80,0.11548,140,1,0,0,0,0
1521.339192,0.001816945,1522.580059,0.001814917,1523.392362,0.00181289,1523.279874,0.001810865,1523.52452,0.001808843,1523.204642,0.001806823,22,80,0.11548,140,1,0,0,0,0
1521.340996,0.001804401,1522.581861,0.001802386,1523.394163,0.001800373,1523.281672,0.001798362,1523.526316,0.001796354,1523.206436,0.001794348,22,80,0.11548,140,1,0,0,0,0
1521.342788,0.001791943,1522.583651,0.001789942,1523.395951,0.001787943,1523.283458,0.001785946,1523.5281,0.001783952,1523.208218,0.001781959,22,80,0.11548,140,1,0,0,0,0
1521.344568,0.00177957,1522.585429,0.001777583,1523.397726,0.001775598,1523.285232,0.001773615,1523.529872,0.001771635,1523.209987,0.001769656,22,80,0.11548,140,1,0,0,0,0
1521.346335,0.001767284,1522.587194,0.00176531,1523.39949,0.001763339,1523.286993,0.00176137,1523.531631,0.001759403,1523.211745,0.001757438,22,80,0.11548,140,1,0,0,0,0
1521.34809,0.001755082,1522.588947,0.001753122,1523.401241,0.001751165,1523.288742,0.001749209,1523.533378,0.001747255,1523.21349,0.001745304,22,80,0.11548,140,1,0,0,0,0
1521.349833,0.001742964,1522.590688,0.001741018,1523.40298,0.001739074,1523.290479,0.001737132,1523.535114,0.001735192,1523.215223,0.001733254,22,80,0.11548,140,1,0,0,0,0
1521.351564,0.001730931,1522.592417,0.001728998,1523.404707,0.001727067,1523.292205,0.001725138,1523.536837,0.001723212,1523.216945,0.001721287,22,80,0.11548,140,1,0,0,0,0
1521.353283,0.00171898,1522.594134,0.00171706,1523.406422,0.001715143,1523.293918,0.001713227,1523.538548,0.001711314,1523.218654,0.001709403,22,80,0.11548,140,1,0,0,0,0
1521.35499,0.001707111,1522.595839,0.001705205,1523.408126,0.001703301,1523.295619,0.001701399,1523.540248,0.001699499,1523.220352,0.001697601,22,80,0.11548,140,1,0,0,0,0
1521.356686,0.001695325,1522.597533,0.001693432,1523.409817,0.001691541,1523.297309,0.001689652,1523.541935,0.001687765,1523.222038,0.00168588,22,80,0.11548,140,1,0,0,0,0
1521.358369,0.00168362,1522.599214,0.00168174,1523.411497,0.001679862,1523.298987,0.001677986,1523.543612,0.001676112,1523.223712,0.00167424,22,80,0.11548,140,1,0,0,0,0
1521.360041,0.001671996,1522.600885,0.001670129,1523.413165,0.001668264,1523.300653,0.001666401,1523.545276,0.00166454,1523.225375,0.001662681,22,80,0.11548,140,1,0,0,0,0
1521.361702,0.001660452,1522.602543,0.001658598,1523.414822,0.001656746,1523.302308,0.001654895,1523.546929,0.001653047,1523.227026,0.001651201,22,80,0.11548,140,1,0,0,0,0
1521.363351,0.001648988,1522.60419,0.001647146,1523.416467,0.001645307,1523.303952,0.00164347,1523.548571,0.001641634,1523.228666,0.001639801,22,80,0.11548,140,1,0,0,0,0
1521.364988,0.001637603,1522.605826,0.001635774,1523.418101,0.001633947,1523.305584,0.001632123,1523.550201,0.0016303,1523.230294,0.001628479,22,80,0.11548,140,1,0,0,0,0
1521.366615,0.001626296,1522.607451,0.00162448,1523.419724,0.001622666,1523.307205,0.001620854,1523.55182,0.001619044,1523.231911,0.001617236,22,80,0.11548,140,1,0,0,0,0
1521.36823,0.001615068,1522.609064,0.001613264,1523.421335,0.001611463,1523.308814,0.001609663,1523.553428,0.001607866,1523.233517,0.00160607,22,80,0.11548,140,1,0,0,0,0
1521.369834,0.001603917,1522.610666,0.001602126,1523.422936,0.001600337,1523.310413,0.00159855,1523.555025,0.001596764,1523.235112,0.001594981,22,80,0.11548,140,1,0,0,0,0
1521.371426,0.001592843,1522.612257,0.001591064,1523.424525,0.001589288,1523.312,0.001587513,1523.55661,0.00158574,1523.236696,0.001583969,22,80,0.11548,140,1,0,0,0,0
1521.373008,0.001581846,1522.613837,0.001580079,1523.426103,0.001578315,1523.313577,0.001576552,1523.558185,0.001574792,1523.238269,0.001573033,22,80,0.11548,140,1,0,0,0,0
1521.374579,0.001570924,1522.615406,0.00156917,1523.427671,0.001567418,1523.315143,0.001565667,1523.559749,0.001563919,1523.239832,0.001562172,22,80,0.11548,140,1,0,0,0,0
1521.376139,0.001560078,1522.616965,0.001558336,1523.429227,0.001556596,1523.316697,0.001554857,1523.561302,0.001553121,1523.241383,0.001551386,22,80,0.11548,140,1,0,0,0,0
1521.377689,0.001549307,1522.618512,0.001547577,1523.430773,0.001545849,1523.318242,0.001544122,1523.562845,0.001542398,1523.242924,0.001540675,22,80,0.11548,140,1,0,0,0,0
1521.379227,0.00153861,1522.620049,0.001536892,1523.432308,0.001535176,1523.319775,0.001533461,1523.564376,0.001531749,1523.244454,0.001530038,22,80,0.11548,140,1,0,0,0,0
1521.380755,0.001527987,1522.621575,0.001526281,1523.433833,0.001524576,1523.321298,0.001522874,1523.565898,0.001521173,1523.245973,0.001519474,22,80,0.11548,140,1,0,0,0,0
1521.382273,0.001517437,1522.623091,0.001515743,1523.435347,0.00151405,1523.32281,0.001512359,1523.567408,0.00151067,1523.247482,0.001508983,22,80,0.11548,140,1,0,0,0,0
1521.38378,0.00150696,1522.624596,0.001505278,1523.43685,0.001503597,1523.324312,0.001501918,1523.568909,0.00150024,1523.248981,0.001498565,22,80,0.11548,140,1,0,0,0,0
1521.385276,0.001496556,1522.626091,0.001494885,1523.438344,0.001493216,1523.325804,0.001491548,1523.570398,0.001489882,1523.250469,0.001488218,22,80,0.11548,140,1,0,0,0,0
1521.386762,0.001486223,1522.627576,0.001484564,1523.439827,0.001482906,1523.327285,0.00148125,1523.571878,0.001479596,1523.251947,0.001477943,22,80,0.11548,140,1,0,0,0,0
1521.388238,0.001475962,1522.62905,0.001474314,1523.441299,0.001472668,1523.328756,0.001471023,1523.573347,0.00146938,1523.253415,0.001467739,22,80,0.11548,140,1,0,0,0,0
1521.389704,0.001465772,1522.630514,0.001464135,1523.442762,0.0014625,1523.330217,0.001460867,1523.574807,0.001459235,1523.254872,0.001457605,22,80,0.11548,140,1,0,0,0,0
1521.39116,0.001455652,1522.631968,0.001454026,1523.444214,0.001452402,1523.331668,0.00145078,1523.576256,0.00144916,1523.25632,0.001447542,22,80,0.11548,140,1,0,0,0,0
1521.392605,0.001445601,1522.633412,0.001443987,1523.445657,0.001442375,1523.333108,0.001440764,1523.577695,0.001439155,1523.257757,0.001437547,22,80,0.11548,140,1,0,0,0,0
1521.394041,0.00143562,1522.634846,0.001434017,1523.447089,0.001432416,1523.334539,0.001430816,1523.579124,0.001429219,1523.259185,0.001427622,22,80,0.11548,140,1,0,0,0,0
1521.395467,0.001425709,1522.63627,0.001424117,1523.448512,0.001422526,1523.33596,0.001420938,1523.580544,0.001419351,1523.260603,0.001417766,22,80,0.11548,140,1,0,0,0,0
1521.396883,0.001415865,1522.637685,0.001414284,1523.449924,0.001412705,1523.337371,0.001411127,1523.581953,0.001409551,1523.262011,0.001407977,22,80,0.11548,140,1,0,0,0,0
1521.398289,0.00140609,1522.639089,0.00140452,1523.451327,0.001402951,1523.338773,0.001401384,1523.583353,0.001399819,1523.263409,0.001398256,22,80,0.11548,140,1,0,0,0,0
1521.399685,0.001396381,1522.640484,0.001394822,1523.45272,0.001393265,1523.340164,0.001391709,1523.584743,0.001390155,1523.264797,0.001388602,22,80,0.11548,140,1,0,0,0,0
1521.401072,0.00138674,1522.641869,0.001385192,1523.454104,0.001383645,1523.341546,0.0013821,1523.586124,0.001380557,1523.266176,0.001379015,22,80,0.11548,140,1,0,0,0,0
1521.402449,0.001377166,1522.643245,0.001375628,1523.455478,0.001374092,1523.342919,0.001372558,1523.587495,0.001371025,1523.267546,0.001369494,22,80,0.11548,140,1,0,0,0,0
1521.403817,0.001367658,1522.644611,0.001366131,1523.456843,0.001364605,1523.344282,0.001363081,1523.588856,0.001361559,1523.268906,0.001360038,22,80,0.11548,140,1,0,0,0,0
1521.405175,0.001358215,1522.645968,0.001356698,1523.458198,0.001355183,1523.345636,0.00135367,1523.590208,0.001352158,1523.270257,0.001350648,22,80,0.11548,140,1,0,0,0,0
1521.406524,0.001348838,1522.647315,0.001347331,1523.459544,0.001345827,1523.34698,0.001344324,1523.591551,0.001342823,1523.271598,0.001341323,22,80,0.11548,140,1,0,0,0,0
1521.407863,0.001339525,1522.648653,0.001338029,1523.46088,0.001336535,1523.348315,0.001335042,1523.592885,0.001333551,1523.27293,0.001332062,22,80,0.11548,140,1,0,0,0,0
1521.409193,0.001330276,1522.649982,0.001328791,1523.462208,0.001327307,1523.349641,0.001325825,1523.594209,0.001324344,1523.274253,0.001322865,22,80,0.11548,140,1,0,0,0,0
1521.410514,0.001321092,1522.651302,0.001319617,1523.463526,0.001318143,1523.350958,0.001316671,1523.595524,0.0013152,1523.275567,0.001313732,22,80,0.11548,140,1,0,0,0,0
1521.411826,0.001311971,1522.652612,0.001310506,1523.464835,0.001309042,1523.352265,0.00130758,1523.59683,0.00130612,1523.276871,0.001304661,22,80,0.11548,140,1,0,0,0,0
1521.413129,0.001302912,1522.653913,0.001301458,1523.466135,0.001300004,1523.353564,0.001298552,1523.598127,0.001297102,1523.278167,0.001295653,22,80,0.11548,140,1,0,0,0,0
1521.414423,0.001293917,1522.655206,0.001292472,1523.467426,0.001291029,1523.354853,0.001289587,1523.599416,0.001288147,1523.279454,0.001286708,22,80,0.11548,140,1,0,0,0,0
1521.415708,0.001284983,1522.656489,0.001283548,1523.468708,0.001282115,1523.356134,0.001280683,1523.600695,0.001279253,1523.280731,0.001277824,22,80,0.11548,140,1,0,0,0,0
1521.416984,0.001276111,1522.657764,0.001274686,1523.469981,0.001273263,1523.357406,0.001271841,1523.601965,0.001270421,1523.282,0.001269002,22,80,0.11548,140,1,0,0,0,0
1521.418252,0.001267301,1522.65903,0.001265886,1523.471246,0.001264472,1523.358669,0.00126306,1523.603227,0.001261649,1523.283261,0.00126024,22,80,0.11548,140,1,0,0,0,0
1521.41951,0.001258551,1522.660287,0.001257146,1523.472501,0.001255742,1523.359923,0.001254339,1523.60448,0.001252938,1523.284512,0.001251539,22,80,0.11548,140,1,0,0,0,0
1521.42076,0.001249861,1522.661536,0.001248466,1523.473749,0.001247072,1523.361169,0.001245679,1523.605724,0.001244288,1523.285755,0.001242898,22,80,0.11548,140,1,0,0,0,0
1521.422001,0.001241232,1522.662776,0.001239846,1523.474987,0.001238462,1523.362406,0.001237078,1523.60696,0.001235697,1523.286989,0.001234317,22,80,0.11548,140,1,0,0,0,0
1521.423234,0.001232662,1522.664007,0.001231286,1523.476217,0.001229911,1523.363635,0.001228537,1523.608187,0.001227165,1523.288215,0.001225795,22,80,0.11548,140,1,0,0,0,0
1521.424458,0.001224152,1522.66523,0.001222785,1523.477438,0.001221419,1523.364855,0.001220055,1523.609406,0.001218693,1523.289433,0.001217332,22,80,0.11548,140,1,0,0,0,0
1521.425674,0.0012157,1522.666444,0.001214342,1523.478651,0.001212986,1523.366066,0.001211632,1523.610616,0.001210278,1523.290642,0.001208927,22,80,0.11548,140,1,0,0,0,0
1521.426881,0.001207306,1522.66765,0.001205958,1523.479856,0.001204611,1523.367269,0.001203266,1523.611818,0.001201922,1523.291842,0.00120058,22,80,0.11548,140,1,0,0,0,0
1521.42808,0.001198971,1522.668848,0.001197632,1523.481052,0.001196294,1523.368464,0.001194958,1523.613012,0.001193624,1523.293034,0.001192291,22,80,0.11548,140,1,0,0,0,0
1521.429271,0.001190693,1522.670037,0.001189363,1523.48224,0.001188035,1523.369651,0.001186708,1523.614197,0.001185383,1523.294218,0.001184059,22,80,0.11548,140,1,0,0,0,0
1521.430453,0.001182472,1522.671218,0.001181151,1523.48342,0.001179832,1523.37083,0.001178515,1523.615374,0.001177199,1523.295394,0.001175884,22,80,0.11548,140,1,0,0,0,0
1521.431628,0.001174308,1522.672391,0.001172996,1523.484592,0.001171687,1523.372,0.001170378,1523.616543,0.001169071,1523.296562,0.001167765,22,80,0.11548,140,1,0,0,0,0
1521.432794,0.0011662,1522.673556,0.001164898,1523.485755,0.001163597,1523.373162,0.001162297,1523.617704,0.001160999,1523.297722,0.001159703,22,80,0.11548,140,1,0,0,0,0
1521.433952,0.001158148,1522.674713,0.001156855,1523.486911,0.001155563,1523.374317,0.001154273,1523.618857,0.001152983,1523.298874,0.001151696,22,80,0.11548,140,1,0,0,0,0
1521.435102,0.001150152,1522.675862,0.001148868,1523.488058,0.001147585,1523.375463,0.001146303,1523.620002,0.001145023,1523.300017,0.001143744,22,80,0.11548,140,1,0,0,0,0
1521.436244,0.001142211,1522.677003,0.001140936,1523.489198,0.001139662,1523.376601,0.001138389,1523.621139,0.001137117,1523.301153,0.001135847,22,80,0.11548,140,1,0,0,0,0
1521.437379,0.001134325,1522.678136,0.001133058,1523.49033,0.001131793,1523.377732,0.001130529,1523.622269,0.001129266,1523.302281,0.001128005,22,80,0.11548,140,1,0,0,0,0
1521.438505,0.001126493,1522.679261,0.001125235,1523.491454,0.001123979,1523.378855,0.001122723,1523.62339,0.00112147,1523.303401,0.001120217,22,80,0.11548,140,1,0,0,0,0
1521.439624,0.001118715,1522.680378,0.001117466,1523.49257,0.001116218,1523.37997,0.001114972,1523.624504,0.001113727,1523.304514,0.001112483,22,80,0.11548,140,1,0,0,0,0
1521.440735,0.001110992,1522.681488,0.001109751,1523.493679,0.001108512,1523.381077,0.001107274,1523.62561,0.001106037,1523.305619,0.001104802,22,80,0.11548,140,1,0,0,0,0
1521.441838,0.001103321,1522.68259,0.001102089,1523.49478,0.001100858,1523.382176,0.001099629,1523.626708,0.001098401,1523.306716,0.001097174,22,80,0.11548,140,1,0,0,0,0
1521.442934,0.001095703,1522.683685,0.00109448,1523.495873,0.001093258,1523.383268,0.001092037,1523.627799,0.001090817,1523.307805,0.001089599,22,80,0.11548,140,1,0,0,0,0
1521.444022,0.001088138,1522.684772,0.001086923,1523.496958,0.00108571,1523.384353,0.001084497,1523.628882,0.001083286,1523.308887,0.001082076,22,80,0.11548,140,1,0,0,0,0
1521.445103,0.001080625,1522.685851,0.001079419,1523.498037,0.001078214,1523.38543,0.001077009,1523.629958,0.001075807,1523.309962,0.001074605,22,80,0.11548,140,1,0,0,0,0
1521.446176,0.001073165,1522.686923,0.001071966,1523.499107,0.001070769,1523.3865,0.001069573,1523.631027,0.001068379,1523.311029,0.001067186,22,80,0.11548,140,1,0,0,0,0
1521.447242,0.001065755,1522.687988,0.001064565,1523.500171,0.001063376,1523.387562,0.001062189,1523.632088,0.001061003,1523.312089,0.001059818,22,80,0.11548,140,1,0,0,0,0
1521.4483,0.001058397,1522.689045,0.001057215,1523.501227,0.001056034,1523.388617,0.001054855,1523.633141,0.001053677,1523.313142,0.0010525,22,80,0.11548,140,1,0,0,0,0
1521.449351,0.001051089,1522.690095,0.001049916,1523.502276,0.001048743,1523.389664,0.001047572,1523.634188,0.001046402,1523.314187,0.001045233,22,80,0.11548,140,1,0,0,0,0
1521.450395,0.001043832,1522.691137,0.001042667,1523.503317,0.001041503,1523.390705,0.001040339,1523.635227,0.001039178,1523.315225,0.001038017,22,80,0.11548,140,1,0,0,0,0
1521.451431,0.001036625,1522.692173,0.001035468,1523.504351,0.001034312,1523.391738,0.001033157,1523.636259,0.001032003,1523.316256,0.00103085,22,80,0.11548,140,1,0,0,0,0
1521.452461,0.001029468,1522.693201,0.001028319,1523.505379,0.001027171,1523.392764,0.001026023,1523.637284,0.001024878,1523.317279,0.001023733,22,80,0.11548,140,1,0,0,0,0
1521.453483,0.001022361,1522.694222,0.001021219,1523.506399,0.001020079,1523.393783,0.001018939,1523.638301,0.001017801,1523.318296,0.001016665,22,80,0.11548,140,1,0,0,0,0
1521.454499,0.001015302,1522.695237,0.001014168,1523.507412,0.001013036,1523.394795,0.001011904,1523.639312,0.001010774,1523.319306,0.001009645,22,80,0.11548,140,1,0,0,0,0
